ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.33,4.02,3.37,4.32,3.88,3.26,3.82,SPE
ABC,6.02,3.07,3.53,3.67,3.23,4.43,4.05,SPE
SGD,6.3,3.65,3.84,3.27,3.4,3.35,4.19,SPE
RF,6.47,3.45,3.42,3.96,2.75,3.59,4.36,SPE
LRG,6.93,3.01,3.98,3.2,2.89,3.32,4.68,SPE
KNN,6.39,3.03,3.55,3.25,2.82,4.25,4.7,SPE
MLP,6.8,3.3,3.57,3.42,3.0,3.02,4.89,SPE
SVM,6.7,3.35,3.61,3.2,3.45,2.7,4.98,SPE
avarage,6.37,3.36,3.61,3.54,3.18,3.49,4.46,SPE
std,0.51,0.35,0.2,0.41,0.39,0.59,0.42,SPE
