ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.36,3.55,3.38,4.18,3.51,3.94,3.08,GEO
LRG,6.91,2.95,3.6,3.71,4.11,3.45,3.27,GEO
KNN,6.02,3.23,3.76,3.69,3.95,4.04,3.3,GEO
SVM,6.67,3.22,3.66,3.74,4.43,2.89,3.38,GEO
DTREE,5.1,3.96,3.26,4.26,4.6,3.43,3.39,GEO
ABC,5.67,3.1,3.43,3.88,4.02,4.31,3.59,GEO
SGD,5.7,3.47,3.86,3.74,3.9,3.6,3.73,GEO
MLP,6.66,2.8,3.62,3.61,4.03,3.54,3.74,GEO
avarage,6.14,3.28,3.57,3.85,4.07,3.65,3.44,GEO
std,0.62,0.37,0.2,0.24,0.33,0.44,0.23,GEO
