ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.64,3.07,3.64,4.21,3.86,4.21,2.36,GEO
SVM,5.86,2.86,4.07,4.07,4.07,3.86,3.21,GEO
KNN,4.79,3.57,4.5,3.21,4.57,3.79,3.57,GEO
SGD,6.14,3.36,2.93,3.93,3.93,3.79,3.93,GEO
ABC,2.5,4.07,4.93,4.07,4.21,4.21,4.0,GEO
RF,5.29,3.36,3.0,4.14,3.0,4.14,5.07,GEO
DTREE,4.36,3.86,3.57,2.86,4.43,3.71,5.21,GEO
MLP,6.71,2.21,3.14,2.93,4.14,3.14,5.71,GEO
avarage,5.29,3.29,3.72,3.68,4.03,3.86,4.13,GEO
std,1.4,0.59,0.73,0.58,0.48,0.35,1.13,GEO
