ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.07,3.34,3.52,4.24,4.83,3.4,3.61,AUC
ABC,5.58,3.3,3.06,3.61,4.39,4.23,3.84,AUC
RF,5.85,3.32,3.34,3.96,3.46,4.07,4.0,AUC
SGD,5.83,3.3,3.7,3.35,4.42,3.18,4.22,AUC
MLP,6.42,3.05,3.1,3.66,4.1,3.45,4.23,AUC
KNN,5.44,3.09,3.8,3.83,3.98,3.53,4.33,AUC
SVM,6.46,3.24,3.36,3.26,4.2,3.07,4.41,AUC
LRG,6.77,2.79,3.36,3.44,3.95,3.25,4.43,AUC
avarage,5.93,3.18,3.4,3.67,4.17,3.52,4.13,AUC
std,0.58,0.19,0.26,0.33,0.4,0.42,0.29,AUC
