ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,4.93,3.6,3.52,3.94,4.26,3.65,4.1,PRE
LRG,6.53,2.78,3.68,3.68,3.75,3.38,4.2,PRE
ABC,3.94,3.06,3.36,3.93,4.89,4.36,4.46,PRE
RF,4.31,3.73,2.83,3.63,4.74,4.22,4.54,PRE
SVM,5.79,3.09,3.24,3.65,4.17,3.39,4.67,PRE
DTREE,3.7,3.8,2.95,4.12,5.22,3.49,4.7,PRE
KNN,3.74,3.84,3.61,3.75,4.47,3.84,4.76,PRE
MLP,5.39,2.84,3.29,3.57,4.28,3.76,4.88,PRE
avarage,4.79,3.34,3.31,3.78,4.47,3.76,4.54,PRE
std,1.05,0.45,0.3,0.19,0.46,0.37,0.27,PRE
