ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.66,2.91,3.84,3.66,3.87,3.35,3.71,PRE
SVM,5.5,3.12,3.67,3.43,4.5,3.86,3.91,PRE
SGD,4.33,4.09,3.49,3.73,4.4,3.98,3.98,PRE
RF,4.2,3.5,3.21,3.39,5.02,4.43,4.25,PRE
MLP,5.39,3.0,3.41,3.86,4.27,3.81,4.26,PRE
KNN,3.99,3.59,3.57,3.61,4.7,4.14,4.4,PRE
DTREE,3.72,3.33,3.48,3.62,5.14,4.3,4.41,PRE
ABC,4.14,3.61,3.22,3.62,5.11,3.81,4.49,PRE
avarage,4.74,3.39,3.49,3.62,4.62,3.96,4.18,PRE
std,1.01,0.39,0.21,0.15,0.45,0.34,0.28,PRE
