ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,1.99,3.77,3.43,4.84,5.34,4.8,3.83,REC
SGD,2.11,4.1,3.84,3.95,5.04,4.92,4.04,REC
MLP,2.2,3.93,3.23,4.22,5.59,4.77,4.06,REC
RF,2.57,4.06,3.37,3.57,5.89,4.34,4.21,REC
DTREE,2.72,3.7,3.64,3.68,5.74,4.3,4.22,REC
LRG,2.44,3.77,3.25,4.41,5.46,4.25,4.41,REC
KNN,1.68,4.46,3.4,4.41,6.1,3.37,4.58,REC
ABC,2.22,4.34,3.58,3.98,6.08,3.2,4.6,REC
avarage,2.24,4.02,3.47,4.13,5.66,4.24,4.24,REC
std,0.33,0.28,0.21,0.42,0.37,0.64,0.27,REC
