ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.1,4.02,3.19,4.34,4.57,3.47,3.33,GEO
SGD,5.72,3.48,3.8,3.78,3.84,3.61,3.75,GEO
MLP,6.67,2.74,3.51,3.58,4.02,3.37,4.11,GEO
RF,6.3,3.31,3.18,4.02,3.29,3.78,4.12,GEO
KNN,5.96,3.05,3.59,3.5,3.79,3.93,4.19,GEO
LRG,6.91,2.77,3.46,3.55,3.89,3.22,4.2,GEO
SVM,6.66,3.11,3.45,3.66,4.17,2.74,4.2,GEO
ABC,5.67,2.89,3.24,3.71,3.87,4.27,4.34,GEO
avarage,6.12,3.17,3.43,3.77,3.93,3.55,4.03,GEO
std,0.62,0.43,0.22,0.28,0.36,0.47,0.33,GEO
