ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,4.99,3.84,3.14,4.18,4.56,3.32,3.97,IBA
SGD,5.73,3.32,3.66,3.79,3.84,3.61,4.06,IBA
KNN,6.0,3.06,3.48,3.49,3.89,3.9,4.19,IBA
ABC,5.59,2.8,3.16,3.74,4.03,4.44,4.24,IBA
MLP,6.67,2.62,3.34,3.47,4.16,3.47,4.27,IBA
RF,6.3,3.35,3.11,3.89,3.3,3.73,4.32,IBA
SVM,6.57,2.93,3.43,3.61,4.25,2.75,4.46,IBA
LRG,6.89,2.55,3.33,3.56,3.95,3.16,4.56,IBA
avarage,6.09,3.06,3.33,3.72,4.0,3.55,4.26,IBA
std,0.64,0.43,0.19,0.24,0.36,0.51,0.19,IBA
