ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,6.36,3.84,3.62,3.48,3.89,3.07,3.75,SPE
LRG,6.93,3.2,3.99,3.24,3.37,3.2,4.07,SPE
SVM,6.74,3.52,3.5,3.29,3.63,3.12,4.2,SPE
ABC,6.02,3.3,3.32,3.41,3.49,4.24,4.21,SPE
DTREE,5.39,3.25,3.66,4.24,3.91,3.24,4.32,SPE
MLP,6.72,3.4,3.62,3.45,3.08,3.08,4.64,SPE
KNN,6.51,2.78,4.0,3.15,2.7,4.22,4.65,SPE
RF,6.32,3.3,3.28,3.75,2.63,3.97,4.75,SPE
avarage,6.38,3.32,3.62,3.5,3.34,3.52,4.32,SPE
std,0.49,0.3,0.27,0.35,0.49,0.53,0.34,SPE
