ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.11,3.52,3.03,4.36,5.25,4.14,3.59,F1
SVM,3.25,3.89,3.19,4.52,5.12,4.37,3.66,F1
RF,3.7,3.42,3.18,3.84,5.35,4.72,3.79,F1
MLP,3.29,3.53,2.75,4.4,5.43,4.78,3.81,F1
KNN,1.83,4.5,3.47,4.76,5.95,3.36,4.13,F1
SGD,2.93,4.07,3.83,4.03,4.69,4.28,4.18,F1
ABC,2.89,3.86,3.43,4.15,5.84,3.49,4.34,F1
DTREE,3.02,3.52,3.18,3.89,6.0,3.83,4.56,F1
avarage,3.12,3.79,3.26,4.24,5.45,4.12,4.01,F1
std,0.67,0.37,0.32,0.32,0.45,0.53,0.35,F1
