ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.79,3.0,3.5,4.93,4.79,3.43,2.57,PRE
SVM,5.79,3.43,3.79,4.0,4.14,3.29,3.57,PRE
ABC,2.57,3.21,3.71,3.14,4.93,5.5,4.93,PRE
SGD,5.71,3.79,4.0,2.21,3.71,3.64,4.93,PRE
DTREE,4.79,3.86,2.5,3.0,5.0,3.86,5.0,PRE
MLP,6.36,3.14,3.43,3.21,3.14,3.64,5.07,PRE
RF,4.64,4.0,3.5,2.14,3.93,4.21,5.57,PRE
KNN,3.43,4.0,2.36,3.71,4.14,4.29,6.07,PRE
avarage,4.88,3.55,3.35,3.29,4.22,3.98,4.71,PRE
std,1.31,0.41,0.6,0.92,0.65,0.71,1.12,PRE
