ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.2,3.44,3.4,3.6,3.45,4.43,3.48,IBA
MLP,6.61,3.11,3.48,3.74,3.99,3.47,3.6,IBA
ABC,5.93,3.37,3.16,3.28,4.14,4.49,3.64,IBA
SGD,5.41,3.57,3.45,3.52,4.32,4.05,3.69,IBA
SVM,6.6,2.75,3.69,3.62,4.42,3.21,3.71,IBA
DTREE,4.93,3.57,3.31,4.07,4.41,3.92,3.8,IBA
KNN,5.89,3.03,3.61,3.37,4.27,4.02,3.82,IBA
LRG,6.93,2.74,3.61,3.53,4.33,3.03,3.83,IBA
avarage,6.06,3.2,3.46,3.59,4.17,3.83,3.7,IBA
std,0.67,0.34,0.18,0.24,0.32,0.54,0.12,IBA
