ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,2.66,4.24,3.04,4.13,5.77,3.98,4.17,REC
SVM,2.11,3.83,3.39,4.92,5.16,4.34,4.25,REC
MLP,2.19,3.19,3.27,4.33,5.75,4.94,4.34,REC
RF,2.93,3.91,2.97,3.9,5.66,4.29,4.34,REC
LRG,2.43,3.32,3.33,4.84,5.34,4.27,4.48,REC
ABC,2.12,3.9,3.62,4.42,5.91,3.49,4.53,REC
SGD,2.14,3.91,3.71,4.57,4.8,4.23,4.64,REC
KNN,1.65,4.52,3.48,4.56,5.98,3.13,4.7,REC
avarage,2.28,3.85,3.35,4.46,5.54,4.09,4.43,REC
std,0.39,0.43,0.26,0.34,0.41,0.56,0.19,REC
