ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.79,3.0,4.07,4.21,4.07,4.21,2.64,PRE
SVM,5.86,3.07,3.93,4.29,3.79,4.21,2.86,PRE
DTREE,4.07,4.5,2.93,2.64,5.14,3.86,4.86,PRE
MLP,6.71,2.71,3.07,2.93,3.43,4.07,5.07,PRE
SGD,6.21,3.43,3.36,3.43,3.14,3.21,5.21,PRE
KNN,3.57,4.14,3.93,2.79,4.71,3.36,5.5,PRE
RF,4.71,3.5,2.64,3.93,3.64,3.79,5.79,PRE
ABC,1.93,3.14,5.29,4.07,3.79,3.93,5.86,PRE
avarage,4.86,3.44,3.65,3.54,3.96,3.83,4.72,PRE
std,1.6,0.61,0.84,0.68,0.66,0.37,1.27,PRE
