ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.93,3.07,4.17,3.43,3.25,3.3,3.86,SPE
DTREE,5.2,3.81,3.34,4.1,4.02,3.59,3.95,SPE
SGD,6.05,3.39,3.86,3.62,3.62,3.34,4.11,SPE
ABC,6.1,3.52,3.11,3.2,3.18,4.57,4.33,SPE
SVM,6.71,3.13,3.85,3.16,3.53,3.28,4.34,SPE
MLP,6.79,3.25,3.89,3.55,2.95,3.01,4.57,SPE
RF,6.49,3.25,3.27,3.53,2.87,4.01,4.58,SPE
KNN,6.36,3.1,3.7,2.84,2.98,4.26,4.75,SPE
avarage,6.33,3.32,3.65,3.43,3.3,3.67,4.31,SPE
std,0.55,0.25,0.37,0.38,0.4,0.55,0.32,SPE
