ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.09,3.65,3.24,4.1,3.48,3.91,3.54,AUC
LRG,6.73,2.71,3.52,3.93,3.98,3.48,3.66,AUC
KNN,5.54,3.4,3.53,3.84,4.12,3.89,3.66,AUC
MLP,6.48,2.87,3.71,3.49,4.07,3.7,3.68,AUC
DTREE,4.66,4.02,3.21,4.25,4.84,3.31,3.71,AUC
ABC,5.39,3.06,3.33,3.87,4.16,4.43,3.77,AUC
SVM,6.54,3.31,3.47,3.74,4.2,2.98,3.77,AUC
SGD,5.64,3.3,3.7,3.66,3.79,3.73,4.18,AUC
avarage,5.88,3.29,3.47,3.86,4.08,3.68,3.75,AUC
std,0.7,0.42,0.19,0.24,0.39,0.44,0.19,AUC
