ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.19,3.5,3.48,3.79,3.52,4.42,3.11,IBA
SVM,6.6,2.89,3.83,3.67,4.48,3.29,3.25,IBA
KNN,5.89,3.11,3.71,3.42,4.34,4.12,3.4,IBA
SGD,5.44,3.6,3.5,3.52,4.36,4.13,3.44,IBA
LRG,6.93,2.81,3.67,3.5,4.37,3.21,3.51,IBA
DTREE,4.89,3.66,3.3,4.08,4.51,3.93,3.65,IBA
MLP,6.55,3.05,3.4,3.71,4.05,3.45,3.79,IBA
ABC,5.84,3.31,3.16,3.25,4.07,4.41,3.96,IBA
avarage,6.04,3.24,3.51,3.62,4.21,3.87,3.51,IBA
std,0.67,0.32,0.22,0.26,0.33,0.49,0.28,IBA
