ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
KNN,6.4,3.43,3.91,3.6,3.08,4.49,3.09,SPE
DTREE,5.41,4.11,3.52,4.45,4.01,3.39,3.12,SPE
SGD,6.43,3.77,3.89,3.39,3.65,3.57,3.29,SPE
RF,6.52,3.67,3.68,4.18,2.89,3.75,3.31,SPE
ABC,6.13,3.11,3.74,3.76,3.3,4.55,3.41,SPE
MLP,6.8,3.62,3.85,3.68,3.22,3.29,3.54,SPE
LRG,6.93,3.17,4.17,3.27,2.97,3.47,4.02,SPE
SVM,6.75,3.54,3.91,3.31,3.61,2.82,4.06,SPE
avarage,6.42,3.55,3.83,3.71,3.34,3.66,3.48,SPE
std,0.48,0.32,0.19,0.42,0.39,0.59,0.37,SPE
