ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.59,2.93,3.87,3.84,3.87,3.58,3.32,PRE
SVM,5.84,3.17,3.43,3.8,4.34,3.57,3.84,PRE
SGD,4.98,3.68,3.56,3.94,4.21,3.65,3.98,PRE
KNN,3.84,3.93,3.74,3.88,4.48,3.93,4.21,PRE
MLP,5.46,2.96,3.43,3.65,4.37,3.89,4.25,PRE
ABC,3.93,3.18,3.38,3.94,4.92,4.34,4.31,PRE
RF,4.32,3.76,2.81,3.74,4.76,4.16,4.44,PRE
DTREE,3.76,3.83,2.94,4.1,5.3,3.53,4.54,PRE
avarage,4.84,3.43,3.4,3.86,4.53,3.83,4.11,PRE
std,1.05,0.41,0.36,0.14,0.45,0.3,0.39,PRE
