ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.57,2.93,4.14,4.14,3.71,3.57,2.93,IBA
RF,5.5,3.14,3.21,4.57,3.14,4.14,4.29,IBA
KNN,4.43,3.71,4.14,2.93,4.36,4.0,4.43,IBA
SGD,6.0,3.14,2.86,4.07,3.86,3.36,4.71,IBA
ABC,2.71,3.79,4.71,4.0,3.64,4.29,4.86,IBA
SVM,5.79,2.36,3.79,3.57,3.93,3.43,5.14,IBA
MLP,6.86,2.0,3.07,3.07,3.79,3.5,5.71,IBA
DTREE,3.93,3.93,3.43,2.71,4.36,3.71,5.93,IBA
avarage,5.22,3.12,3.67,3.63,3.85,3.75,4.75,IBA
std,1.42,0.69,0.64,0.67,0.39,0.35,0.94,IBA
