ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.5,3.07,3.36,4.36,4.79,3.21,2.71,SPE
ABC,4.0,2.64,4.36,3.79,4.14,5.79,3.29,SPE
RF,5.57,4.29,4.0,4.14,3.21,3.36,3.43,SPE
SGD,6.5,4.14,4.43,3.14,3.5,2.64,3.64,SPE
KNN,5.64,3.14,2.86,3.57,3.93,5.14,3.71,SPE
SVM,6.14,3.64,3.79,3.43,4.29,2.86,3.86,SPE
MLP,7.0,3.5,4.07,2.93,2.86,3.71,3.93,SPE
DTREE,4.43,5.07,3.21,4.14,3.71,3.21,4.21,SPE
avarage,5.72,3.69,3.76,3.69,3.8,3.74,3.6,SPE
std,1.05,0.78,0.56,0.51,0.62,1.12,0.46,SPE
