ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
ABC,5.86,3.58,3.11,3.34,4.25,4.43,3.41,AUC
SVM,6.49,3.08,3.72,3.63,4.27,3.3,3.51,AUC
DTREE,4.74,3.62,3.23,4.11,4.73,3.82,3.75,AUC
RF,5.98,3.39,3.14,3.61,3.7,4.37,3.8,AUC
KNN,5.66,3.26,3.34,3.44,4.46,3.98,3.85,AUC
SGD,5.25,3.57,3.36,3.53,4.11,4.11,4.07,AUC
LRG,6.75,2.79,3.48,3.48,4.1,3.3,4.11,AUC
MLP,6.4,3.17,3.4,3.7,3.75,3.44,4.13,AUC
avarage,5.89,3.31,3.35,3.61,4.17,3.84,3.83,AUC
std,0.67,0.29,0.2,0.23,0.34,0.46,0.27,AUC
