ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.22,3.33,3.66,4.43,4.57,3.52,3.28,GEO
KNN,6.0,2.97,3.93,3.82,3.99,3.99,3.3,GEO
RF,6.15,3.48,3.48,3.95,3.26,4.16,3.51,GEO
SGD,6.03,3.52,3.6,3.52,4.5,3.3,3.52,GEO
MLP,6.54,3.08,3.41,3.77,4.19,3.39,3.62,GEO
SVM,6.67,3.2,3.45,3.52,4.47,2.98,3.7,GEO
ABC,5.77,3.35,3.23,3.57,4.02,4.29,3.77,GEO
LRG,6.93,2.91,3.42,3.46,3.99,3.07,4.21,GEO
avarage,6.16,3.23,3.52,3.76,4.12,3.59,3.62,GEO
std,0.55,0.23,0.21,0.32,0.42,0.5,0.3,GEO
