ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,5.75,3.38,3.68,3.82,3.96,3.71,3.7,IBA
LRG,6.89,2.66,3.43,3.62,4.06,3.36,3.98,IBA
SVM,6.59,2.99,3.52,3.7,4.34,2.82,4.03,IBA
ABC,5.57,2.85,3.16,3.75,3.98,4.48,4.2,IBA
DTREE,4.91,3.81,3.02,4.07,4.47,3.3,4.42,IBA
MLP,6.65,2.52,3.31,3.45,4.12,3.37,4.58,IBA
KNN,5.91,2.98,3.37,3.36,3.8,3.82,4.75,IBA
RF,6.28,3.2,3.04,3.82,3.26,3.6,4.8,IBA
avarage,6.07,3.05,3.32,3.7,4.0,3.56,4.31,IBA
std,0.66,0.41,0.23,0.23,0.37,0.48,0.4,IBA
