ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.0,3.91,3.23,4.2,4.61,3.42,3.64,IBA
KNN,5.99,3.16,3.55,3.58,3.99,3.98,3.75,IBA
RF,6.31,3.41,3.28,3.98,3.39,3.86,3.76,IBA
SGD,5.74,3.34,3.71,3.82,3.84,3.63,3.93,IBA
ABC,5.57,2.89,3.23,3.82,4.06,4.48,3.97,IBA
MLP,6.68,2.68,3.43,3.55,4.2,3.42,4.03,IBA
SVM,6.59,2.98,3.52,3.7,4.36,2.8,4.06,IBA
LRG,6.91,2.58,3.43,3.61,4.03,3.29,4.14,IBA
avarage,6.1,3.12,3.42,3.78,4.06,3.61,3.91,IBA
std,0.65,0.43,0.17,0.22,0.36,0.51,0.18,IBA
