ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.64,2.79,4.07,4.43,4.0,3.36,2.71,GEO
SVM,6.5,2.93,3.86,4.0,4.29,3.0,3.43,GEO
ABC,3.71,4.57,3.29,3.29,3.93,5.64,3.57,GEO
KNN,5.14,3.0,3.86,3.5,5.0,3.57,3.93,GEO
RF,5.79,3.57,3.14,3.14,2.71,4.64,5.0,GEO
MLP,6.43,3.5,2.93,3.0,4.64,2.5,5.0,GEO
DTREE,5.64,3.86,2.86,3.07,5.43,2.07,5.07,GEO
SGD,6.43,3.0,2.86,4.14,2.0,3.86,5.71,GEO
avarage,5.79,3.4,3.36,3.57,4.0,3.58,4.3,GEO
std,0.99,0.6,0.5,0.55,1.15,1.15,1.04,GEO
