ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.5,2.86,4.0,4.5,4.07,3.36,2.71,IBA
KNN,4.93,3.36,3.93,3.0,4.71,4.14,3.93,IBA
SVM,6.57,2.79,3.86,3.5,4.14,3.0,4.14,IBA
SGD,6.57,3.14,3.29,3.71,2.29,4.43,4.57,IBA
DTREE,4.93,4.07,2.57,3.29,5.64,2.71,4.79,IBA
ABC,3.71,4.21,3.21,2.64,3.71,5.5,5.0,IBA
RF,5.21,3.79,3.5,3.36,2.93,4.14,5.07,IBA
MLP,6.0,3.43,2.93,3.07,4.43,2.93,5.21,IBA
avarage,5.55,3.46,3.41,3.38,3.99,3.78,4.43,IBA
std,1.03,0.53,0.51,0.56,1.04,0.95,0.83,IBA
