ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,5.52,3.51,3.52,3.31,4.15,4.12,3.86,GEO
DTREE,4.91,3.6,3.34,4.02,4.43,3.83,3.89,GEO
KNN,5.98,3.02,3.49,3.17,4.02,3.93,4.37,GEO
ABC,5.93,3.17,2.99,3.28,3.79,4.44,4.39,GEO
SVM,6.6,2.82,3.54,3.44,4.07,3.1,4.43,GEO
RF,6.12,3.17,3.26,3.48,3.24,4.24,4.48,GEO
LRG,6.93,2.64,3.43,3.34,3.98,3.08,4.59,GEO
MLP,6.64,2.89,3.38,3.65,3.54,3.25,4.66,GEO
avarage,6.08,3.1,3.37,3.46,3.9,3.75,4.33,GEO
std,0.66,0.33,0.18,0.27,0.37,0.54,0.3,GEO
