ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,6.65,2.98,3.8,3.69,4.39,3.26,3.24,GEO
MLP,6.66,3.12,3.66,3.91,3.82,3.54,3.28,GEO
LRG,6.93,2.87,3.6,3.53,4.33,3.35,3.39,GEO
ABC,5.97,3.34,3.16,3.38,4.1,4.61,3.45,GEO
RF,6.17,3.35,3.52,3.63,3.37,4.35,3.6,GEO
DTREE,4.92,3.73,3.34,4.02,4.52,3.81,3.66,GEO
SGD,5.59,3.55,3.51,3.35,4.22,4.1,3.68,GEO
KNN,5.93,3.05,3.64,3.32,4.23,4.07,3.76,GEO
avarage,6.1,3.25,3.53,3.6,4.12,3.89,3.51,GEO
std,0.66,0.3,0.2,0.26,0.37,0.48,0.2,GEO
