ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,4.77,3.62,3.57,4.07,4.69,3.34,3.94,PRE
RF,4.11,3.39,3.47,3.89,4.64,4.25,4.25,PRE
LRG,6.55,2.83,3.53,3.56,3.77,3.3,4.47,PRE
MLP,5.49,3.04,3.2,3.95,4.09,3.69,4.53,PRE
SVM,5.6,3.3,3.34,3.26,4.39,3.52,4.57,PRE
ABC,3.92,3.53,3.34,3.67,4.98,3.95,4.61,PRE
DTREE,3.78,3.18,3.46,3.98,5.3,3.66,4.65,PRE
KNN,3.79,3.51,3.64,4.06,4.43,3.8,4.78,PRE
avarage,4.75,3.3,3.44,3.8,4.54,3.69,4.47,PRE
std,1.03,0.27,0.14,0.28,0.48,0.32,0.26,PRE
