ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,5.18,3.64,3.39,3.56,4.17,4.16,3.89,AUC
LRG,6.76,2.8,3.57,3.52,4.1,3.34,3.9,AUC
SVM,6.48,2.89,3.53,3.42,4.18,3.11,4.39,AUC
MLP,6.43,3.06,3.27,3.68,3.65,3.4,4.52,AUC
ABC,5.7,3.35,2.92,3.14,4.04,4.32,4.53,AUC
DTREE,4.61,3.4,3.15,4.01,4.63,3.66,4.55,AUC
KNN,5.61,3.09,3.2,3.2,4.27,3.82,4.82,AUC
RF,5.9,3.12,2.95,3.44,3.52,4.18,4.88,AUC
avarage,5.83,3.17,3.25,3.5,4.07,3.75,4.43,AUC
std,0.72,0.28,0.24,0.27,0.35,0.45,0.37,AUC
