ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
ABC,5.78,3.15,3.49,3.94,4.07,4.39,3.17,GEO
RF,6.34,3.51,3.39,4.19,3.49,3.89,3.2,GEO
LRG,6.91,2.97,3.63,3.7,4.04,3.45,3.3,GEO
KNN,6.02,3.2,3.75,3.7,3.93,4.08,3.33,GEO
SVM,6.7,3.24,3.66,3.77,4.43,2.87,3.34,GEO
DTREE,5.05,4.0,3.21,4.32,4.65,3.42,3.35,GEO
MLP,6.64,2.87,3.7,3.68,4.13,3.58,3.4,GEO
SGD,5.66,3.58,3.84,3.77,3.85,3.55,3.74,GEO
avarage,6.14,3.31,3.58,3.88,4.07,3.65,3.35,GEO
std,0.63,0.37,0.21,0.25,0.35,0.46,0.17,GEO
