ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.57,2.79,3.93,4.71,4.21,3.07,2.71,SPE
KNN,5.21,3.5,4.21,3.64,4.36,4.07,3.0,SPE
ABC,4.5,4.5,3.5,3.64,3.5,5.07,3.29,SPE
SVM,6.43,2.86,3.79,4.0,4.43,2.86,3.64,SPE
RF,6.57,4.07,3.57,3.93,2.57,3.5,3.79,SPE
DTREE,6.14,4.43,2.86,3.71,4.5,2.43,3.93,SPE
SGD,6.64,4.07,3.79,3.29,2.86,3.43,3.93,SPE
MLP,6.29,4.0,3.86,2.71,3.93,2.93,4.29,SPE
avarage,6.04,3.78,3.69,3.71,3.79,3.42,3.57,SPE
std,0.77,0.66,0.4,0.58,0.74,0.83,0.53,SPE
