ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.08,3.9,3.5,4.9,5.43,4.88,3.3,REC
SGD,2.16,4.26,3.91,3.96,5.1,4.92,3.7,REC
KNN,1.67,4.64,3.67,4.57,6.17,3.56,3.71,REC
MLP,2.18,4.03,3.43,4.28,5.59,4.74,3.75,REC
LRG,2.44,3.97,3.37,4.54,5.52,4.39,3.78,REC
RF,2.53,4.08,3.38,3.52,5.93,4.32,4.24,REC
DTREE,2.61,3.58,3.57,3.67,5.75,4.3,4.52,REC
ABC,2.25,4.28,3.63,3.98,6.07,3.21,4.58,REC
avarage,2.24,4.09,3.56,4.18,5.69,4.29,3.95,REC
std,0.3,0.31,0.18,0.48,0.36,0.61,0.45,REC
