ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.51,3.48,3.96,4.5,4.04,3.39,3.13,SPE
MLP,6.8,3.72,3.84,3.74,3.39,3.28,3.24,SPE
KNN,6.58,3.0,4.32,3.4,2.94,4.46,3.3,SPE
ABC,6.08,3.52,3.47,3.54,3.7,4.3,3.39,SPE
LRG,6.93,3.45,4.12,3.28,3.48,3.3,3.43,SPE
SGD,6.33,3.9,3.65,3.57,3.92,3.2,3.43,SPE
RF,6.31,3.52,3.53,4.01,2.75,4.12,3.75,SPE
SVM,6.76,3.55,3.57,3.39,3.75,3.16,3.81,SPE
avarage,6.41,3.52,3.81,3.68,3.49,3.65,3.44,SPE
std,0.47,0.26,0.31,0.4,0.46,0.54,0.24,SPE
