ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.75,2.81,3.53,3.93,4.08,3.6,3.3,AUC
SGD,5.65,3.47,3.82,3.87,3.99,3.75,3.45,AUC
ABC,5.38,3.11,3.38,3.89,4.18,4.46,3.61,AUC
MLP,6.5,2.87,3.66,3.54,4.1,3.7,3.62,AUC
RF,6.03,3.58,3.21,4.11,3.52,3.8,3.75,AUC
SVM,6.58,3.22,3.33,3.75,4.24,2.95,3.93,AUC
KNN,5.49,3.38,3.51,3.83,4.04,3.81,3.94,AUC
DTREE,4.63,3.98,3.17,4.22,4.76,3.23,4.0,AUC
avarage,5.88,3.3,3.45,3.89,4.11,3.66,3.7,AUC
std,0.72,0.39,0.22,0.21,0.34,0.44,0.25,AUC
