ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.57,2.57,3.57,4.36,3.86,3.14,3.93,IBA
ABC,3.86,4.5,3.21,2.71,3.71,5.57,4.43,IBA
SGD,6.43,3.07,3.0,3.86,2.14,4.43,5.07,IBA
DTREE,4.93,3.93,2.71,3.07,5.5,2.71,5.14,IBA
SVM,6.64,2.57,3.57,3.36,3.86,2.71,5.29,IBA
KNN,4.79,3.14,3.71,2.64,4.57,3.79,5.36,IBA
RF,5.07,3.57,3.29,3.21,2.79,4.0,6.07,IBA
MLP,6.0,3.14,2.64,2.79,4.21,2.79,6.43,IBA
avarage,5.54,3.31,3.21,3.25,3.83,3.64,5.21,IBA
std,1.02,0.66,0.4,0.6,1.03,1.01,0.8,IBA
