ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.52,3.61,3.7,3.83,3.11,4.25,2.97,SPE
LRG,6.93,3.29,4.3,3.62,3.38,3.5,2.98,SPE
MLP,6.82,3.52,4.18,3.85,3.28,3.31,3.03,SPE
ABC,6.17,3.8,3.46,3.48,3.39,4.61,3.09,SPE
DTREE,5.31,4.01,3.5,4.25,4.04,3.74,3.16,SPE
KNN,6.36,3.43,4.07,3.2,3.2,4.57,3.16,SPE
SGD,6.04,3.45,3.98,3.81,3.75,3.49,3.48,SPE
SVM,6.75,3.28,4.02,3.32,3.68,3.43,3.52,SPE
avarage,6.36,3.55,3.9,3.67,3.48,3.86,3.17,SPE
std,0.53,0.25,0.31,0.34,0.31,0.53,0.21,SPE
