ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.75,2.7,3.48,3.43,3.98,3.28,4.38,AUC
SGD,5.16,3.56,3.36,3.48,4.04,4.0,4.4,AUC
ABC,5.67,3.38,2.94,3.15,4.06,4.31,4.49,AUC
SVM,6.47,2.89,3.44,3.42,4.07,3.16,4.57,AUC
DTREE,4.61,3.49,3.17,3.97,4.57,3.62,4.57,AUC
RF,5.82,3.2,2.97,3.43,3.55,4.22,4.81,AUC
MLP,6.42,3.02,3.2,3.52,3.51,3.25,5.09,AUC
KNN,5.56,3.06,3.2,3.14,4.11,3.7,5.22,AUC
avarage,5.81,3.16,3.22,3.44,3.98,3.69,4.69,AUC
std,0.72,0.3,0.2,0.26,0.34,0.45,0.32,AUC
