ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
ABC,3.0,3.29,4.29,3.29,5.29,5.71,3.14,IBA
LRG,6.57,2.71,2.93,4.57,4.71,3.29,3.21,IBA
SVM,6.5,3.71,3.93,3.29,4.57,2.57,3.43,IBA
KNN,5.14,4.21,2.57,3.21,4.5,4.21,4.14,IBA
DTREE,4.64,4.07,2.5,3.43,5.14,3.64,4.57,IBA
SGD,5.71,3.79,4.14,2.57,4.0,3.14,4.64,IBA
RF,5.14,4.0,3.07,3.29,3.43,4.07,5.0,IBA
MLP,6.64,3.57,2.93,3.71,2.93,3.14,5.07,IBA
avarage,5.42,3.67,3.29,3.42,4.32,3.72,4.15,IBA
std,1.24,0.49,0.71,0.56,0.82,0.97,0.79,IBA
