ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,3.3,3.71,3.16,4.76,5.02,4.24,3.82,F1
LRG,4.04,3.18,3.08,4.57,5.11,4.11,3.9,F1
MLP,2.89,3.14,3.17,4.16,5.53,4.64,4.46,F1
SGD,2.64,3.81,3.66,4.52,4.6,4.27,4.5,F1
KNN,1.98,4.48,3.36,4.42,5.61,3.09,5.07,F1
ABC,2.73,3.56,3.34,4.16,5.52,3.46,5.23,F1
RF,3.72,3.49,2.75,3.48,4.98,3.96,5.61,F1
DTREE,2.83,3.91,2.8,3.93,5.23,3.54,5.76,F1
avarage,3.02,3.66,3.16,4.25,5.2,3.91,4.79,F1
std,0.65,0.43,0.3,0.41,0.35,0.51,0.74,F1
