ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,3.75,3.44,3.17,3.8,5.41,4.76,3.66,F1
KNN,1.83,4.57,3.47,4.78,5.95,3.36,4.04,F1
SGD,2.87,4.05,3.87,4.03,4.73,4.31,4.14,F1
ABC,2.91,3.96,3.51,4.09,5.89,3.48,4.16,F1
DTREE,3.03,3.52,3.22,3.89,6.14,3.91,4.28,F1
MLP,3.23,3.41,2.58,4.32,5.38,4.65,4.43,F1
SVM,3.19,3.71,3.04,4.4,5.0,4.18,4.48,F1
LRG,4.09,3.32,2.85,4.2,5.11,3.9,4.52,F1
avarage,3.11,3.75,3.21,4.19,5.45,4.07,4.21,F1
std,0.67,0.42,0.4,0.31,0.5,0.5,0.28,F1
