ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.1,3.51,3.02,4.32,5.25,4.02,3.8,F1
SVM,3.21,3.8,3.19,4.44,5.09,4.27,3.99,F1
SGD,2.9,3.98,3.8,3.93,4.61,4.18,4.6,F1
MLP,3.12,3.39,2.73,4.28,5.28,4.56,4.65,F1
KNN,1.8,4.3,3.4,4.61,5.7,3.17,5.02,F1
ABC,2.77,3.68,3.35,3.95,5.5,3.2,5.54,F1
RF,3.41,3.19,2.89,3.52,5.02,4.37,5.59,F1
DTREE,2.84,3.33,3.02,3.7,5.83,3.55,5.74,F1
avarage,3.02,3.65,3.18,4.09,5.29,3.91,4.87,F1
std,0.65,0.37,0.34,0.38,0.39,0.54,0.74,F1
