ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.79,2.86,3.21,4.64,4.5,3.29,3.71,PRE
ABC,2.71,3.57,3.93,3.43,5.14,5.36,3.86,PRE
SVM,5.93,3.21,3.57,3.71,3.86,3.14,4.57,PRE
KNN,3.57,4.29,2.43,4.0,4.36,4.71,4.64,PRE
SGD,5.71,3.71,4.14,2.36,3.86,3.5,4.71,PRE
RF,4.86,4.07,3.57,2.21,4.29,4.0,5.0,PRE
DTREE,4.79,3.71,2.5,2.93,5.14,3.86,5.07,PRE
MLP,6.07,3.0,3.14,3.0,3.0,3.36,6.43,PRE
avarage,4.93,3.55,3.31,3.29,4.27,3.9,4.75,PRE
std,1.22,0.5,0.62,0.83,0.71,0.77,0.84,PRE
