ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,3.25,3.59,3.25,4.67,5.24,4.64,3.37,F1
LRG,4.27,3.59,2.96,4.25,5.32,4.11,3.5,F1
SGD,2.43,4.21,3.86,3.8,5.16,5.01,3.52,F1
MLP,3.07,3.73,3.26,4.11,5.48,4.64,3.72,F1
RF,3.7,3.67,3.13,3.36,5.63,4.48,4.02,F1
KNN,1.9,4.49,3.58,4.44,6.06,3.43,4.09,F1
ABC,3.01,4.1,3.48,3.79,6.01,3.47,4.16,F1
DTREE,2.74,3.57,3.36,3.63,5.58,4.32,4.8,F1
avarage,3.05,3.87,3.36,4.01,5.56,4.26,3.9,F1
std,0.73,0.35,0.28,0.44,0.33,0.57,0.47,F1
