ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.93,3.34,4.3,3.57,3.38,3.5,2.99,SPE
MLP,6.82,3.57,4.15,3.81,3.24,3.27,3.15,SPE
RF,6.52,3.57,3.66,3.84,2.99,4.2,3.23,SPE
ABC,6.19,3.73,3.34,3.38,3.43,4.61,3.33,SPE
SVM,6.75,3.33,4.08,3.28,3.64,3.42,3.51,SPE
KNN,6.38,3.36,3.97,3.1,3.16,4.52,3.52,SPE
DTREE,5.17,3.94,3.46,4.2,4.01,3.68,3.53,SPE
SGD,6.1,3.43,3.94,3.79,3.71,3.48,3.55,SPE
avarage,6.36,3.53,3.86,3.62,3.44,3.83,3.35,SPE
std,0.56,0.22,0.34,0.36,0.33,0.53,0.21,SPE
