ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.57,2.86,3.86,4.5,4.0,3.36,2.86,IBA
ABC,4.07,4.79,3.21,2.71,3.86,5.93,3.43,IBA
SVM,6.5,3.0,4.0,3.64,4.29,3.14,3.43,IBA
KNN,4.79,3.29,3.71,2.79,4.57,4.0,4.86,IBA
RF,5.21,3.64,3.43,3.36,2.93,4.07,5.36,IBA
MLP,6.0,3.36,2.93,3.0,4.43,2.93,5.36,IBA
SGD,6.14,3.0,3.14,3.57,2.29,4.43,5.43,IBA
DTREE,4.79,3.79,2.57,3.07,5.57,2.5,5.71,IBA
avarage,5.51,3.46,3.36,3.33,3.99,3.79,4.55,IBA
std,0.92,0.62,0.49,0.58,1.01,1.08,1.13,IBA
