ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.14,3.55,3.55,4.02,3.3,4.21,3.23,GEO
KNN,5.98,2.98,3.92,3.84,3.89,3.99,3.41,GEO
ABC,5.83,3.38,3.26,3.57,4.1,4.35,3.52,GEO
MLP,6.56,3.11,3.39,3.71,4.2,3.35,3.67,GEO
LRG,6.93,3.07,3.45,3.58,4.11,3.17,3.69,GEO
DTREE,5.11,3.22,3.65,4.31,4.58,3.36,3.77,GEO
SVM,6.65,3.08,3.43,3.48,4.46,3.01,3.89,GEO
SGD,5.91,3.55,3.53,3.47,4.33,3.23,3.98,GEO
avarage,6.14,3.24,3.52,3.75,4.12,3.59,3.65,GEO
std,0.57,0.22,0.2,0.3,0.4,0.52,0.25,GEO
