ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.01,3.51,3.31,3.68,3.86,4.48,3.16,AUC
LRG,6.78,3.01,3.7,3.59,4.24,3.51,3.18,AUC
DTREE,4.84,3.67,3.4,4.16,4.81,3.89,3.23,AUC
MLP,6.48,3.39,3.55,3.83,3.88,3.65,3.24,AUC
KNN,5.65,3.34,3.47,3.48,4.54,4.09,3.43,AUC
SVM,6.51,2.91,3.67,3.62,4.36,3.36,3.57,AUC
ABC,5.75,3.49,3.14,3.31,4.28,4.45,3.57,AUC
SGD,5.26,3.66,3.43,3.57,4.22,4.2,3.65,AUC
avarage,5.91,3.37,3.46,3.66,4.27,3.95,3.38,AUC
std,0.66,0.28,0.18,0.25,0.32,0.42,0.2,AUC
