ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.01,3.94,3.18,4.15,4.55,3.48,3.7,IBA
ABC,5.6,2.92,3.22,3.81,4.09,4.52,3.84,IBA
SGD,5.67,3.3,3.63,3.8,3.84,3.58,4.18,IBA
KNN,5.98,3.05,3.43,3.5,3.89,3.88,4.27,IBA
MLP,6.68,2.62,3.33,3.53,4.11,3.43,4.3,IBA
RF,6.28,3.28,3.14,3.85,3.34,3.76,4.35,IBA
SVM,6.57,2.92,3.39,3.62,4.24,2.75,4.52,IBA
LRG,6.89,2.56,3.32,3.54,3.94,3.18,4.57,IBA
avarage,6.09,3.07,3.33,3.73,4.0,3.57,4.21,IBA
std,0.64,0.44,0.16,0.22,0.35,0.52,0.31,IBA
