ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.93,2.96,3.66,3.62,4.34,3.45,3.04,GEO
MLP,6.66,3.12,3.7,3.89,3.86,3.53,3.23,GEO
KNN,5.94,3.16,3.72,3.44,4.28,4.2,3.25,GEO
SVM,6.66,2.96,3.8,3.66,4.35,3.27,3.29,GEO
RF,6.19,3.4,3.54,3.63,3.34,4.36,3.53,GEO
SGD,5.55,3.61,3.47,3.32,4.25,4.06,3.75,GEO
ABC,5.98,3.3,3.05,3.34,3.98,4.51,3.83,GEO
DTREE,4.92,3.68,3.31,3.93,4.49,3.79,3.88,GEO
avarage,6.1,3.27,3.53,3.61,4.11,3.9,3.47,GEO
std,0.66,0.27,0.25,0.23,0.37,0.45,0.32,GEO
