ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,3.27,3.59,3.21,4.66,5.28,4.67,3.31,F1
LRG,4.28,3.64,2.93,4.25,5.32,4.11,3.47,F1
MLP,3.08,3.74,3.34,4.13,5.48,4.68,3.55,F1
SGD,2.46,4.14,3.78,3.92,5.13,4.99,3.58,F1
KNN,1.9,4.52,3.62,4.5,6.1,3.48,3.87,F1
RF,3.72,3.7,3.16,3.39,5.6,4.52,3.91,F1
ABC,3.01,4.08,3.48,3.78,5.95,3.39,4.31,F1
DTREE,2.77,3.69,3.38,3.62,5.64,4.37,4.53,F1
avarage,3.06,3.89,3.36,4.03,5.56,4.28,3.82,F1
std,0.73,0.33,0.27,0.44,0.33,0.58,0.43,F1
