ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,2.52,3.84,3.32,4.05,5.65,4.46,4.16,REC
DTREE,2.7,3.51,3.11,3.85,6.25,4.0,4.58,REC
ABC,2.36,4.02,3.63,4.25,5.93,3.19,4.61,REC
KNN,1.56,4.4,3.47,4.66,5.88,3.39,4.65,REC
SVM,2.07,3.86,3.25,4.64,5.08,4.34,4.76,REC
LRG,2.43,3.66,3.19,4.48,5.33,4.13,4.79,REC
SGD,2.4,3.93,4.02,3.98,4.61,4.25,4.8,REC
MLP,2.25,3.52,2.83,4.36,5.35,4.67,5.02,REC
avarage,2.29,3.84,3.35,4.28,5.51,4.05,4.67,REC
std,0.35,0.29,0.36,0.3,0.52,0.52,0.25,REC
