ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,5.65,3.59,3.61,3.57,4.7,3.8,3.08,PRE
LRG,6.66,3.07,3.7,3.79,3.97,3.54,3.26,PRE
MLP,5.57,3.19,3.39,4.11,4.21,3.85,3.68,PRE
KNN,3.89,3.67,3.82,4.25,4.57,3.96,3.84,PRE
SGD,4.74,3.61,3.53,4.13,4.7,3.4,3.88,PRE
DTREE,3.96,3.35,3.48,4.16,5.34,3.75,3.95,PRE
RF,4.14,3.43,3.43,3.98,4.66,4.28,4.08,PRE
ABC,4.01,3.66,3.36,3.72,5.06,4.02,4.16,PRE
avarage,4.83,3.45,3.54,3.97,4.65,3.83,3.74,PRE
std,1.03,0.23,0.16,0.24,0.43,0.28,0.38,PRE
