ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.18,3.37,3.51,3.67,3.42,4.39,3.46,GEO
KNN,5.99,3.13,3.69,3.38,4.16,4.11,3.55,GEO
ABC,5.97,3.26,3.14,3.37,4.02,4.59,3.66,GEO
DTREE,4.96,3.64,3.37,4.02,4.46,3.79,3.76,GEO
SVM,6.66,2.9,3.6,3.56,4.18,3.1,4.01,GEO
SGD,5.44,3.48,3.45,3.26,4.16,4.08,4.11,GEO
LRG,6.93,2.73,3.43,3.43,4.11,3.12,4.25,GEO
MLP,6.65,2.9,3.46,3.71,3.61,3.3,4.37,GEO
avarage,6.1,3.18,3.45,3.55,4.01,3.81,3.9,GEO
std,0.66,0.32,0.16,0.25,0.34,0.58,0.34,GEO
