ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.5,3.48,3.96,4.51,4.15,3.39,3.02,SPE
KNN,6.56,3.07,4.33,3.46,3.04,4.47,3.08,SPE
RF,6.31,3.63,3.61,4.03,2.84,4.18,3.4,SPE
ABC,6.04,3.53,3.44,3.57,3.55,4.23,3.63,SPE
MLP,6.79,3.57,3.8,3.62,3.29,3.24,3.7,SPE
SGD,6.35,3.83,3.58,3.46,3.87,3.1,3.81,SPE
SVM,6.77,3.52,3.49,3.32,3.63,3.07,4.2,SPE
LRG,6.93,3.22,3.98,3.11,3.33,3.14,4.28,SPE
avarage,6.41,3.48,3.77,3.64,3.46,3.6,3.64,SPE
std,0.47,0.24,0.3,0.44,0.43,0.59,0.47,SPE
