ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,6.6,3.02,3.56,3.72,4.4,2.8,3.9,IBA
ABC,5.57,2.93,3.26,3.83,4.02,4.46,3.93,IBA
KNN,5.96,3.13,3.56,3.55,3.9,3.95,3.95,IBA
SGD,5.72,3.36,3.68,3.8,3.86,3.62,3.96,IBA
DTREE,5.01,3.9,3.15,4.13,4.48,3.35,3.98,IBA
RF,6.32,3.36,3.16,3.94,3.36,3.8,4.05,IBA
MLP,6.67,2.65,3.45,3.54,4.18,3.42,4.09,IBA
LRG,6.89,2.57,3.4,3.61,3.98,3.25,4.3,IBA
avarage,6.09,3.11,3.4,3.77,4.02,3.58,4.02,IBA
std,0.64,0.43,0.2,0.2,0.35,0.5,0.13,IBA
