ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,4.02,3.42,3.56,4.13,5.34,3.8,3.72,PRE
MLP,5.55,3.2,3.28,4.02,4.17,3.83,3.94,PRE
SVM,5.59,3.37,3.48,3.43,4.52,3.65,3.96,PRE
LRG,6.61,2.88,3.59,3.62,3.8,3.39,4.1,PRE
SGD,4.75,3.56,3.56,4.01,4.61,3.32,4.2,PRE
KNN,3.84,3.59,3.73,4.14,4.53,3.93,4.24,PRE
RF,4.11,3.33,3.43,3.91,4.66,4.22,4.34,PRE
ABC,3.98,3.6,3.35,3.72,4.93,3.88,4.55,PRE
avarage,4.81,3.37,3.5,3.87,4.57,3.75,4.13,PRE
std,1.01,0.24,0.14,0.26,0.46,0.29,0.26,PRE
