ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,3.25,3.77,3.16,4.48,5.2,4.25,3.88,F1
LRG,4.08,3.41,2.95,4.23,5.16,4.02,4.15,F1
MLP,3.2,3.43,2.63,4.31,5.36,4.54,4.52,F1
SGD,2.86,3.97,3.83,3.95,4.66,4.17,4.56,F1
RF,3.56,3.28,3.01,3.59,5.22,4.6,4.75,F1
ABC,2.86,3.77,3.43,3.97,5.68,3.33,4.97,F1
KNN,1.79,4.25,3.33,4.52,5.63,3.18,5.3,F1
DTREE,2.87,3.31,3.06,3.78,5.84,3.7,5.43,F1
avarage,3.06,3.65,3.17,4.1,5.35,3.97,4.69,F1
std,0.66,0.35,0.36,0.33,0.37,0.53,0.54,F1
