ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,3.27,3.8,3.14,4.52,5.2,4.34,3.75,F1
LRG,4.07,3.43,2.98,4.32,5.25,4.11,3.83,F1
MLP,3.25,3.49,2.69,4.3,5.41,4.68,4.18,F1
SGD,2.96,4.02,3.8,3.94,4.73,4.26,4.29,F1
ABC,2.89,3.88,3.48,4.05,5.76,3.48,4.47,F1
RF,3.62,3.3,3.02,3.58,5.26,4.61,4.59,F1
KNN,1.83,4.35,3.4,4.64,5.77,3.25,4.76,F1
DTREE,2.95,3.38,3.16,3.87,5.99,3.75,4.89,F1
avarage,3.11,3.71,3.21,4.15,5.42,4.06,4.34,F1
std,0.65,0.37,0.34,0.35,0.4,0.52,0.42,F1
