ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.32,3.95,3.48,4.21,4.06,3.6,3.39,SPE
RF,6.51,3.5,3.57,3.74,3.07,4.18,3.43,SPE
KNN,6.4,3.33,3.98,3.12,3.09,4.5,3.58,SPE
ABC,6.16,3.66,3.3,3.38,3.33,4.57,3.61,SPE
SVM,6.75,3.2,3.94,3.24,3.6,3.29,3.98,SPE
SGD,6.06,3.38,3.89,3.73,3.61,3.34,3.98,SPE
MLP,6.83,3.3,4.03,3.66,3.05,3.08,4.05,SPE
LRG,6.93,3.0,4.13,3.4,3.2,3.12,4.22,SPE
avarage,6.37,3.42,3.79,3.56,3.38,3.71,3.78,SPE
std,0.52,0.29,0.3,0.35,0.36,0.61,0.32,SPE
