ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
MLP,3.3,3.5,2.76,4.3,5.44,4.75,3.94,F1
SVM,3.26,3.65,3.07,4.43,5.11,4.24,4.23,F1
RF,3.68,3.34,3.02,3.68,5.34,4.67,4.26,F1
LRG,4.06,3.29,2.94,4.21,5.18,3.96,4.36,F1
SGD,2.8,4.03,3.8,3.98,4.66,4.25,4.46,F1
ABC,2.89,3.88,3.45,4.05,5.82,3.44,4.48,F1
DTREE,3.0,3.47,3.2,3.89,6.05,3.84,4.56,F1
KNN,1.81,4.34,3.34,4.61,5.81,3.19,4.89,F1
avarage,3.1,3.69,3.2,4.15,5.43,4.04,4.4,F1
std,0.67,0.37,0.33,0.31,0.45,0.55,0.28,F1
