ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.53,3.69,3.67,4.24,2.9,3.83,3.14,SPE
KNN,6.42,3.3,3.93,3.58,3.05,4.52,3.19,SPE
ABC,6.07,3.2,3.8,3.74,3.41,4.55,3.24,SPE
DTREE,5.45,4.13,3.42,4.38,3.98,3.36,3.29,SPE
MLP,6.8,3.59,3.93,3.66,3.2,3.34,3.49,SPE
LRG,6.93,3.2,4.31,3.4,3.04,3.53,3.59,SPE
SGD,6.35,3.78,3.9,3.28,3.5,3.52,3.67,SPE
SVM,6.75,3.61,3.91,3.42,3.73,2.87,3.72,SPE
avarage,6.41,3.56,3.86,3.71,3.35,3.69,3.42,SPE
std,0.48,0.32,0.25,0.4,0.37,0.59,0.23,SPE
